100.07093 0.95101 189.615 3.5 2010-01-04T11:06:51 nugraha372
117.228188 -8.277461 26.114 4.5 2010-01-04T18:07:43 nugraha373
120.585518 -7.347273 515.372 5.1 2010-01-04T21:28:31 nugraha374
98.917107 0.299934 36.381 4 2010-01-04T23:28:18 nugraha375
99.687141 1.156208 155.794 3.5 2010-01-05T19:52:40 nugraha376
107.765869 -9.811689 21.866 4.4 2010-01-06T06:32:41 nugraha377
119.002335 -7.904861 47.949 4.5 2010-01-07T12:35:16 nugraha378
120.473114 -7.93415 10.771 3.9 2010-01-07T15:26:18 nugraha379
107.910583 -8.094585 31.36 5.3 2010-01-10T00:25:03 nugraha380
105.321938 -7.178568 9.172 4.7 2010-01-10T07:48:56 nugraha381
112.501709 -8.829682 55.716 4.9 2010-01-11T08:41:07 nugraha382
117.108894 -7.783252 287.813 4.4 2010-01-13T10:15:20 nugraha383
118.532417 -7.815934 5.471 4.2 2010-01-15T08:30:00 nugraha384
107.22464 -7.085571 120.063 3.3 2010-01-15T21:22:47 nugraha385
106.52108 -7.772734 55.833 3.6 2010-01-16T14:49:07 nugraha386
101.941742 -2.483786 146.508 4.7 2010-01-17T11:18:26 nugraha387
118.548439 -8.113766 20.684 4.6 2010-01-18T15:35:01 nugraha388
99.722137 0.533008 4.803 3.3 2010-01-18T16:04:02 nugraha389
97.26992 1.289435 38.426 4.3 2010-01-19T04:24:01 nugraha390
106.986382 -7.979936 16.825 3.6 2010-01-22T02:04:28 nugraha391
105.564484 -7.14804 16.007 3.6 2010-01-22T19:52:35 nugraha392
108.134438 -8.403314 3.029 4.5 2010-01-22T20:12:15 nugraha393
96.695023 2.209195 22.597 4.3 2010-01-23T16:35:21 nugraha394
107.921478 -8.139847 23.849 4.7 2010-01-24T02:46:47 nugraha395
102.604393 -4.434195 57.364 4.9 2010-01-25T15:55:44 nugraha396
124.22435 -8.948857 89.472 4.2 2010-01-25T18:23:50 nugraha397
105.666794 -5.945552 158.001 3.7 2010-01-26T00:06:01 nugraha398
107.197479 -8.36645 6.233 4.4 2010-01-26T06:22:08 nugraha399
99.044945 -0.290977 9.748 5 2010-01-26T06:53:23 nugraha400
120.218369 -7.89993 8.337 3.6 2010-01-26T15:23:11 nugraha401
97.624458 1.789463 19.332 4.6 2010-01-27T01:58:26 nugraha402
119.028778 -9.492908 46.537 4.3 2010-01-27T10:44:37 nugraha403
97.846741 2.057656 16.498 4.3 2010-01-27T18:26:13 nugraha404
125.073471 -7.213596 527.807 5.5 2010-01-27T19:00:33 nugraha405
110.936729 -8.985173 28.287 5.2 2010-01-27T20:39:13 nugraha406
96.819283 4.719392 6.257 4.9 2010-01-28T16:12:52 nugraha407
107.395683 -8.324256 71.572 4.9 2010-01-29T03:16:00 nugraha408
100.953331 -2.86495 30.912 5.1 2010-01-31T07:02:47 nugraha409
105.956436 -7.755466 90.32 3.5 2010-02-01T04:23:13 nugraha410
123.308235 -6.083377 137.24 4.3 2010-02-02T20:15:11 nugraha411
99.459747 -1.402114 22.984 4.6 2010-02-05T06:32:14 nugraha412
107.290703 -7.850258 47.743 4 2010-02-05T14:02:06 nugraha413
102.779327 -3.572429 127.427 4.6 2010-02-07T04:47:05 nugraha414
106.897301 -7.469694 96.362 3.8 2010-02-07T06:29:45 nugraha415
118.464882 -8.721082 4.278 4.1 2010-02-07T23:58:14 nugraha416
110.282745 -8.203856 62.023 3.6 2010-02-08T02:20:45 nugraha417
122.783638 -8.071624 218.907 4.6 2010-02-08T19:58:11 nugraha418
97.027901 1.544464 24.935 4.9 2010-02-10T00:48:44 nugraha419
111.311539 -9.055878 10.196 5.3 2010-02-10T06:33:46 nugraha420
105.808563 -6.362506 37.464 3.3 2010-02-10T10:09:44 nugraha421
102.077667 -2.694648 159.331 3.6 2010-02-10T14:31:02 nugraha422
118.952347 -8.088972 25.816 4.7 2010-02-10T21:00:45 nugraha423
105.909088 -6.406775 38.144 3 2010-02-11T02:20:47 nugraha424
108.552444 -9.053668 76.037 4.7 2010-02-11T08:01:40 nugraha425
108.355392 -9.33452 108.735 3.7 2010-02-11T09:13:15 nugraha426
105.356354 -6.166173 129.318 3.9 2010-02-11T14:28:07 nugraha427
113.824875 -10.128374 72.344 6.1 2010-02-11T18:43:08 nugraha428
117.444328 -8.811563 6.951 3.6 2010-02-12T04:37:15 nugraha429
108.502472 -9.045895 77.515 3.3 2010-02-12T11:12:43 nugraha430
96.541428 3.075016 2.495 3.8 2010-02-13T03:18:57 nugraha431
107.275047 -8.157557 15.742 3.1 2010-02-13T19:10:59 nugraha432
104.902512 -6.624916 9.15 4.8 2010-02-13T19:30:54 nugraha433
117.45385 -8.843653 6.237 3.9 2010-02-13T19:53:59 nugraha434
99.332672 -1.453459 1.196 4.9 2010-02-14T04:02:50 nugraha435
117.695541 -8.663392 58.996 3.5 2010-02-14T10:48:00 nugraha436
120.673027 -8.412629 179.289 4.5 2010-02-15T10:56:40 nugraha437
99.586723 0.748872 126.269 2.9 2010-02-15T19:19:29 nugraha438
98.378563 1.410375 51.685 4.3 2010-02-17T13:32:17 nugraha439
106.827103 -8.216681 26.209 3.5 2010-02-18T13:26:56 nugraha440
118.555977 -9.363315 83.202 4.1 2010-02-19T13:46:19 nugraha441
106.785919 -6.796254 72.587 3.1 2010-02-20T11:57:00 nugraha442
119.757454 -8.421634 170.738 4.3 2010-02-21T23:05:42 nugraha443
123.092934 -9.693102 0.372 4.3 2010-02-22T19:10:41 nugraha444
117.528114 -9.00682 17.234 4.1 2010-02-22T22:09:48 nugraha445
101.51947 -3.558192 37.493 5 2010-02-22T23:47:44 nugraha446
107.278229 -8.172474 0.111 3.8 2010-02-23T14:25:56 nugraha447
118.186752 -7.958751 1.689 3.7 2010-02-23T19:01:53 nugraha448
117.42247 -8.848424 53.913 4 2010-02-25T00:57:44 nugraha449
117.729156 -8.980512 63.776 4.2 2010-02-25T05:16:23 nugraha450
107.536308 -7.421197 70.118 2.9 2010-02-25T05:20:10 nugraha451
96.690231 3.918667 83.661 3.8 2010-02-25T13:14:01 nugraha452
120.256126 -9.33284 60.65 3.7 2010-02-26T14:26:24 nugraha453
117.557472 -9.114081 20.888 3.8 2010-02-26T14:33:30 nugraha454
111.354927 -7.337513 240.645 5 2010-02-27T05:04:29 nugraha455
105.482269 -6.067548 1.784 3.7 2010-02-27T06:12:06 nugraha456
117.665184 -6.977311 627.516 5.3 2010-02-27T06:52:09 nugraha457
119.497559 -9.402064 59.954 4.9 2010-02-28T04:58:24 nugraha458
119.575424 -9.384971 41.31 5 2010-02-28T04:58:25 nugraha459
117.457901 -8.927921 17.768 5 2010-02-28T08:33:57 nugraha460
119.49704 -9.438101 59.232 4.1 2010-02-28T09:20:22 nugraha461
98.762962 2.058656 9.146 5 2010-02-28T12:13:25 nugraha462
110.275887 -5.759511 545.067 4.7 2010-02-28T18:05:04 nugraha463
124.008247 -10.918355 11.701 4.5 2010-03-01T17:28:38 nugraha464
115.752052 -6.93774 496.988 4.5 2010-03-02T04:55:10 nugraha465
104.69828 -4.886728 93.635 2.8 2010-03-02T06:06:25 nugraha466
108.907158 -8.465811 32.617 3.7 2010-03-02T14:27:40 nugraha467
106.558029 -7.790379 26.388 3.7 2010-03-04T09:29:23 nugraha468
99.335037 1.544263 123.488 3.5 2010-03-04T17:14:43 nugraha469
113.031158 -8.291921 182.086 3.5 2010-03-05T03:36:12 nugraha470
97.12661 3.147683 15.1 4.1 2010-03-05T03:53:16 nugraha471
112.002304 -8.16702 116.433 3.6 2010-03-05T04:20:26 nugraha472
100.881927 -3.885792 20.53 6.3 2010-03-05T16:07:00 nugraha473
100.989113 -2.652932 14.698 4.3 2010-03-06T02:24:53 nugraha474
118.213814 -8.068503 20.564 4.6 2010-03-07T15:03:54 nugraha475
118.678337 -8.727246 105.579 3.5 2010-03-07T16:12:08 nugraha476
106.874725 -6.536609 158.061 3.3 2010-03-08T14:21:10 nugraha477
106.864708 -8.101924 7.034 3.1 2010-03-09T12:00:29 nugraha478
118.186699 -8.06049 0.978 3.6 2010-03-09T12:50:10 nugraha479
118.220154 -8.048898 5.242 3.9 2010-03-09T13:42:51 nugraha480
119.724022 -8.334625 149.728 3.7 2010-03-10T05:51:23 nugraha481
98.972122 1.925188 98.704 3.7 2010-03-10T11:36:55 nugraha482
117.487343 -8.931652 13.159 3.8 2010-03-10T16:18:12 nugraha483
117.468765 -8.99158 25.694 3.8 2010-03-10T16:19:59 nugraha484
117.075943 -8.875529 160.151 3.6 2010-03-10T22:57:48 nugraha485
113.136742 -5.515282 27.362 4 2010-03-11T08:51:39 nugraha486
110.415649 -8.003769 7.305 4.1 2010-03-11T11:27:16 nugraha487
99.845581 -0.851529 56.061 4.9 2010-03-12T17:27:41 nugraha488
100.106842 1.009521 204.218 3.5 2010-03-12T21:38:29 nugraha489
117.426254 -9.049438 20.456 3.7 2010-03-13T14:49:40 nugraha490
97.079384 1.370211 25.357 5.4 2010-03-13T14:59:03 nugraha491
115.824043 -7.721923 219.88 5.1 2010-03-14T01:00:02 nugraha492
120.355026 -8.936785 126.851 3.6 2010-03-14T19:44:49 nugraha493
119.127831 -8.190763 32.608 3.3 2010-03-14T21:35:14 nugraha494
122.557297 -8.085055 193.549 4.5 2010-03-14T22:42:26 nugraha495
118.421944 -9.375648 68.147 4.8 2010-03-15T11:19:14 nugraha496
122.884598 -8.771133 76.993 3 2010-03-15T13:24:14 nugraha497
119.736198 -9.703686 3.863 2.9 2010-03-15T21:26:32 nugraha498
99.633011 -1.112922 126.124 4 2010-03-16T11:32:15 nugraha499
104.541374 -5.049084 112.849 3.5 2010-03-16T18:43:33 nugraha500
102.798065 -4.704968 55.494 5.2 2010-03-17T04:46:14 nugraha501
120.62693 -6.099885 14.936 4.1 2010-03-17T05:27:22 nugraha502
117.454956 -8.860847 21.989 4.7 2010-03-17T08:39:35 nugraha503
117.489281 -8.710503 21.435 3.2 2010-03-17T13:27:45 nugraha504
114.934425 -8.560489 45.991 2.2 2010-03-17T19:34:24 nugraha505
125.204636 -8.253031 47.787 4 2010-03-18T00:32:11 nugraha506
117.970467 -9.318212 122.783 3.2 2010-03-18T02:43:33 nugraha507
117.893318 -9.033523 94.559 4.3 2010-03-18T09:47:37 nugraha508
119.662987 -7.980299 201.49 3.2 2010-03-18T13:04:02 nugraha509
122.430046 -8.728809 167.797 2.9 2010-03-18T13:30:19 nugraha510
99.783264 -0.858314 91.175 3.5 2010-03-18T19:22:23 nugraha511
117.467644 -9.242591 15.205 3.5 2010-03-18T19:48:36 nugraha512
116.604195 -8.253653 215.497 4.1 2010-03-19T12:36:08 nugraha513
113.677094 -7.946498 201.475 2.8 2010-03-20T10:19:59 nugraha514
99.82225 0.173173 3.766 3.7 2010-03-20T11:32:31 nugraha515
123.949669 -8.999945 87.175 3.6 2010-03-20T18:38:12 nugraha516
117.718704 -9.418801 51.347 4.6 2010-03-21T02:18:40 nugraha517
102.094482 -3.623037 83.718 5.2 2010-03-21T22:40:44 nugraha518
125.543594 -7.648126 108.158 4.4 2010-03-22T06:30:56 nugraha519
122.002205 -8.578085 194.062 4.7 2010-03-22T06:37:33 nugraha520
121.842995 -9.540253 25.401 3.5 2010-03-23T05:15:35 nugraha521
121.577667 -8.759369 148.899 3.2 2010-03-23T20:56:12 nugraha522
97.068863 3.723994 80.753 3.9 2010-03-23T21:04:36 nugraha523
104.468185 -5.265063 99.271 3.8 2010-03-24T06:10:59 nugraha524
100.55584 -2.225904 26.996 3.9 2010-03-24T07:38:41 nugraha525
104.706474 -6.509463 15.404 4.8 2010-03-24T09:29:41 nugraha526
123.160759 -7.915285 264.345 3.7 2010-03-24T18:18:49 nugraha527
121.125404 -8.014242 5.67 3.7 2010-03-25T04:53:24 nugraha528
118.495712 -9.507287 42.949 4.4 2010-03-25T20:36:41 nugraha529
107.553238 -7.212545 70.54 2.7 2010-03-25T21:35:18 nugraha530
122.016495 -7.122206 10.679 3.9 2010-03-26T02:26:55 nugraha531
114.91433 -8.174376 1.959 2.9 2010-03-26T07:00:09 nugraha532
118.227982 -8.867093 133.343 4.8 2010-03-26T08:18:09 nugraha533
110.825943 -5.835654 526.777 4.6 2010-03-26T13:50:57 nugraha534
102.110069 -2.632446 23.15 3.9 2010-03-26T17:56:17 nugraha535
115.002174 -8.3679 18.699 3.3 2010-03-26T20:48:31 nugraha536
106.653053 -7.176211 79.571 3.6 2010-03-27T02:55:21 nugraha537
117.522514 -9.042803 11.163 3.8 2010-03-27T09:22:37 nugraha538
122.521202 -7.283452 546.798 4.6 2010-03-27T15:01:47 nugraha539
107.546402 -7.148789 28.961 2.5 2010-03-27T17:06:37 nugraha540
99.678932 -0.738822 39.645 4 2010-03-27T21:00:13 nugraha541
121.049339 -8.037784 51.312 3.7 2010-03-27T22:49:23 nugraha542
118.911041 -8.831656 18.274 3.6 2010-03-28T04:16:33 nugraha543
111.458748 -8.651989 74.884 4.9 2010-03-28T08:35:27 nugraha544
117.897644 -8.048832 1.996 4 2010-03-28T17:58:39 nugraha545
107.192184 -8.141871 50.178 3.8 2010-03-29T00:40:59 nugraha546
97.648766 0.946886 18.09 4.7 2010-03-29T05:01:01 nugraha547
105.388321 -6.185747 4.075 3.3 2010-03-30T03:36:10 nugraha548
117.435852 -9.034731 3.821 5.3 2010-03-31T06:11:28 nugraha549
117.454239 -8.95854 9.911 5.3 2010-03-31T06:27:49 nugraha550
117.495514 -8.946161 9.91 4 2010-03-31T06:43:39 nugraha551
117.479431 -9.03897 33.237 4.3 2010-03-31T07:31:06 nugraha552
114.89399 -8.15638 5.154 2.6 2010-03-31T09:51:14 nugraha553
107.237152 -8.17309 16.953 3.7 2010-03-31T10:00:31 nugraha554
125.153503 -6.910892 536.771 4.4 2010-04-01T10:37:18 nugraha555
105.694572 -6.741039 22.074 3.9 2010-04-01T19:31:10 nugraha556
116.510818 -8.784504 7.849 4.7 2010-04-01T20:09:44 nugraha557
116.88443 -8.393824 77.445 3.3 2010-04-02T01:13:47 nugraha558
127.540276 -7.772477 177.924 5.1 2010-04-02T02:42:07 nugraha559
104.000664 -6.713608 31.303 4.2 2010-04-02T03:13:08 nugraha560
120.021248 -9.663844 28.556 4 2010-04-02T04:47:06 nugraha561
107.685997 -7.169492 54.148 2.9 2010-04-02T15:27:47 nugraha562
123.171265 -8.43075 92.957 4.1 2010-04-03T12:42:10 nugraha563
98.96347 1.852624 120.031 4.7 2010-04-03T14:50:02 nugraha564
100.111748 -2.063254 34.919 4.8 2010-04-03T22:33:45 nugraha565
119.2826 -8.826329 23.369 3 2010-04-04T16:17:18 nugraha566
100.086349 1.204827 208.152 3.7 2010-04-04T19:35:24 nugraha567
119.85318 -8.339919 149.881 4 2010-04-05T01:10:32 nugraha568
119.346504 -7.717977 275.299 3.6 2010-04-05T05:22:26 nugraha569
123.858162 -8.040243 0.395 3.7 2010-04-05T06:44:30 nugraha570
100.378426 -0.863685 112.155 3.5 2010-04-05T09:10:08 nugraha571
109.251389 -7.264261 240.4 2.9 2010-04-05T10:53:42 nugraha572
123.485352 -9.216069 100.759 4.8 2010-04-06T00:25:16 nugraha573
106.711403 -7.568153 36.706 4.3 2010-04-06T05:08:07 nugraha574
108.084541 -6.780729 255.738 3 2010-04-06T07:36:42 nugraha575
106.702225 -7.443734 119.638 2.6 2010-04-06T20:29:42 nugraha576
97.019836 2.281075 43.934 7.7 2010-04-06T22:15:02 nugraha577
96.864433 2.285426 26.46 5.6 2010-04-06T22:26:10 nugraha578
97.111115 2.369778 43.475 5.4 2010-04-06T22:54:07 nugraha579
96.711906 1.914625 9.389 5.2 2010-04-06T23:35:37 nugraha580
96.715408 2.511303 17.851 4 2010-04-06T23:44:05 nugraha581
97.514984 2.618352 17.645 3.4 2010-04-07T02:26:49 nugraha582
96.711845 2.276969 15.043 4.6 2010-04-07T03:32:38 nugraha583
96.966347 2.594708 30.459 5 2010-04-07T04:22:17 nugraha584
118.372162 -8.609346 112.488 4.7 2010-04-07T04:53:54 nugraha585
113.623787 -8.285964 90.957 2.8 2010-04-07T05:39:17 nugraha586
96.483627 2.28248 19.474 4.8 2010-04-07T07:54:23 nugraha587
96.777069 2.35855 3.31 3.7 2010-04-07T13:25:00 nugraha588
114.877869 -8.277589 9.697 2.6 2010-04-07T16:05:08 nugraha589
116.517128 -8.376924 41.804 3.9 2010-04-08T02:18:57 nugraha590
96.992104 2.453982 88.312 4 2010-04-08T02:59:55 nugraha591
97.125893 2.393583 45.902 4.6 2010-04-08T04:49:25 nugraha592
123.789131 -9.393325 54.875 4.8 2010-04-08T04:51:19 nugraha593
105.022484 -5.204003 188.235 5.2 2010-04-08T08:58:20 nugraha594
96.73101 2.394248 44.056 3.6 2010-04-08T09:54:33 nugraha595
97.050735 1.643923 9.019 4.6 2010-04-08T10:47:56 nugraha596
118.384171 -8.662837 117.437 4.3 2010-04-08T18:28:55 nugraha597
118.103317 -9.696216 1.922 4.2 2010-04-09T00:35:23 nugraha598
99.19487 1.880683 0.434 4.8 2010-04-09T06:29:35 nugraha599
96.660202 1.982144 43.539 3.8 2010-04-09T12:43:19 nugraha600
107.259369 -8.140598 8.491 4.1 2010-04-09T14:37:47 nugraha601
107.799095 -7.143741 97.777 2.9 2010-04-10T01:08:52 nugraha602
119.069801 -9.466184 80.281 2.9 2010-04-10T07:07:15 nugraha603
120.535774 -9.0709 90.982 4.3 2010-04-10T22:41:14 nugraha604
101.607895 -5.644143 44.807 5.5 2010-04-11T05:59:31 nugraha605
97.21566 1.824544 15.664 4.1 2010-04-11T12:32:27 nugraha606
106.453842 -6.872 9.409 3 2010-04-11T17:45:50 nugraha607
127.549469 -7.815527 12.766 4.5 2010-04-12T02:22:39 nugraha608
113.335411 -8.390506 107.285 3 2010-04-12T05:10:37 nugraha609
118.391792 -8.907384 61.92 3.6 2010-04-12T08:31:10 nugraha610
124.091919 -8.937556 89.465 4.8 2010-04-12T09:48:41 nugraha611
107.009651 -7.994967 11.559 3.9 2010-04-12T19:44:09 nugraha612
125.9618 -7.047589 495.467 4.3 2010-04-12T19:47:26 nugraha613
97.065384 2.362665 37.45 4.9 2010-04-12T20:33:28 nugraha614
119.921387 -9.825008 12.895 3.3 2010-04-13T09:15:19 nugraha615
123.749275 -10.043786 24.99 4.2 2010-04-13T14:20:00 nugraha616
119.575401 -9.478309 13.689 3.6 2010-04-13T16:11:49 nugraha617
106.065483 -7.368478 19.039 4.2 2010-04-13T18:17:52 nugraha618
91.953659 7.785636 20.133 5.1 2010-04-13T20:14:58 nugraha619
120.825859 -9.234663 82.158 3.4 2010-04-14T10:19:26 nugraha620
119.084297 -9.645276 61.69 3.5 2010-04-14T11:32:21 nugraha621
107.404633 -8.212181 28.71 4 2010-04-14T14:32:01 nugraha622
127.872498 -7.64995 132.886 4.5 2010-04-14T16:02:44 nugraha623
115.32753 -8.599757 160.558 3.8 2010-04-15T05:35:51 nugraha624
119.709778 -8.240333 60.693 3.5 2010-04-15T07:25:03 nugraha625
117.487694 -9.028029 9.816 3.8 2010-04-15T16:12:22 nugraha626
116.862656 -8.969276 131.841 3.6 2010-04-15T16:58:57 nugraha627
111.709381 -8.02922 6.485 2.7 2010-04-15T22:44:44 nugraha628
117.526901 -7.910521 49.207 4.6 2010-04-16T05:46:28 nugraha629
119.971153 -8.979465 95.769 2.8 2010-04-16T07:36:47 nugraha630
107.871407 -7.097341 46.839 2.3 2010-04-16T19:31:43 nugraha631
121.415604 -8.968459 92.359 3.4 2010-04-16T21:26:32 nugraha632
120.19912 -8.064517 3.102 4.8 2010-04-16T23:04:41 nugraha633
107.790848 -7.86498 127.043 2.6 2010-04-17T13:30:00 nugraha634
104.941284 -5.310487 133.665 3 2010-04-17T16:12:38 nugraha635
97.87014 2.31444 57.226 3.6 2010-04-17T19:22:53 nugraha636
113.755722 -8.486692 102.984 4.1 2010-04-18T06:45:41 nugraha637
124.228096 -8.824056 21.288 3.9 2010-04-18T15:15:54 nugraha638
118.455696 -9.358644 89.042 4.1 2010-04-18T22:37:26 nugraha639
96.6269 2.19229 26.699 4.3 2010-04-18T23:28:50 nugraha640
119.774048 -8.313129 172.547 3.4 2010-04-19T18:50:38 nugraha641
107.402061 -7.001637 52.073 2.7 2010-04-19T22:07:51 nugraha642
104.112106 -4.46782 181.016 2.5 2010-04-21T02:26:09 nugraha643
120.11113 -9.366986 83.177 3.3 2010-04-21T08:57:38 nugraha644
100.7444 -0.676781 161.084 5 2010-04-21T18:03:35 nugraha645
102.961258 -3.938623 76.948 2.8 2010-04-21T18:36:03 nugraha646
107.601807 -7.091531 57.049 2.8 2010-04-21T23:20:36 nugraha647
112.47168 -6.678053 64.729 3.5 2010-04-22T07:34:48 nugraha648
99.929756 1.161092 195.328 3.7 2010-04-22T15:55:07 nugraha649
105.219322 -6.319713 10.681 3.4 2010-04-23T09:43:28 nugraha650
115.400337 -8.551808 69.459 2.4 2010-04-23T19:39:18 nugraha651
107.613121 -7.343765 66.259 3 2010-04-24T10:57:31 nugraha652
119.879166 -7.475203 411.044 3.7 2010-04-24T19:45:44 nugraha653
124.782776 -10.186335 2.737 4.5 2010-04-25T05:00:54 nugraha654
120.259415 -9.620652 55.228 4 2010-04-25T08:39:47 nugraha655
99.622757 -0.829304 65.708 3.9 2010-04-25T10:20:22 nugraha656
109.3862 -8.120727 71.305 2.8 2010-04-25T13:33:21 nugraha657
123.384186 -9.66403 5.078 4.4 2010-04-26T05:06:30 nugraha658
96.933372 1.819939 20.545 3.3 2010-04-26T12:14:13 nugraha659
121.989708 -9.396349 43.977 3.2 2010-04-26T15:39:38 nugraha660
107.282799 -8.184221 10.005 3.6 2010-04-27T16:41:52 nugraha661
107.89653 -8.158877 29.672 4.9 2010-04-27T19:13:46 nugraha662
119.474556 -7.778256 261.771 3.9 2010-04-29T18:18:09 nugraha663
105.437759 -6.104882 6.531 4.6 2010-04-30T00:57:28 nugraha664
103.116936 -3.993918 79.716 3 2010-04-30T11:17:20 nugraha665
104.901718 -5.456757 57.984 2.6 2010-05-01T10:50:25 nugraha666
97.377449 2.444888 9.435 4.5 2010-05-01T15:43:53 nugraha667
117.389427 -8.999413 17.04 5.1 2010-05-01T16:34:52 nugraha668
110.274719 -5.814738 560.249 4.4 2010-05-02T00:51:32 nugraha669
106.800308 -9.117519 6.423 3.6 2010-05-02T22:51:23 nugraha670
106.990067 -6.907685 129.614 3.9 2010-05-03T09:28:30 nugraha671
107.502602 -7.085522 137.227 2.6 2010-05-03T22:27:34 nugraha672
117.470345 -8.954043 17.609 4.3 2010-05-04T04:09:30 nugraha673
96.968864 2.365864 1.302 3.3 2010-05-04T17:25:21 nugraha674
117.495102 -9.068488 32.279 4.2 2010-05-05T03:48:47 nugraha675
100.981201 -4.259317 8.872 6.2 2010-05-05T16:29:01 nugraha676
96.748703 2.052905 24.637 4.6 2010-05-06T05:40:34 nugraha677
100.904655 -3.966279 28.747 5 2010-05-06T09:13:08 nugraha678
113.006561 -9.256946 10.595 4.5 2010-05-07T02:57:42 nugraha679
123.555435 -10.502295 6.774 4.9 2010-05-07T11:44:48 nugraha680
117.529938 -9.127519 11.608 3.7 2010-05-07T13:31:02 nugraha681
93.097061 9.312257 48.695 4.7 2010-05-07T17:58:36 nugraha682
116.07785 -8.758545 96.373 3.5 2010-05-07T21:21:40 nugraha683
118.233856 -8.070503 8.712 5.8 2010-05-08T03:22:10 nugraha684
118.014236 -9.081253 22.469 4.1 2010-05-08T03:44:44 nugraha685
118.262146 -8.036287 32.177 4.5 2010-05-08T04:02:55 nugraha686
118.249756 -8.075804 7.812 4.1 2010-05-08T05:02:53 nugraha687
118.279999 -8.102213 3.371 5 2010-05-08T05:25:21 nugraha688
118.286392 -8.325451 30.744 4.1 2010-05-08T07:07:36 nugraha689
118.603119 -9.718776 12.586 4.9 2010-05-08T20:42:33 nugraha690
96.005661 3.60763 45.639 7.1 2010-05-09T05:59:43 nugraha691
118.405907 -8.194895 10.302 4.2 2010-05-09T13:10:50 nugraha692
118.437103 -8.161956 2.763 4.7 2010-05-09T18:00:33 nugraha693
118.162209 -8.099053 2.918 4 2010-05-09T20:05:14 nugraha694
118.141342 -8.105987 6.165 4 2010-05-09T23:42:30 nugraha695
119.332886 -7.603111 255.528 4.3 2010-05-10T04:01:50 nugraha696
119.237396 -8.551426 110.285 3.5 2010-05-10T07:33:16 nugraha697
95.869194 3.397927 38.28 5.5 2010-05-11T12:17:48 nugraha698
118.193077 -8.080138 6.836 4.1 2010-05-11T19:22:27 nugraha699
118.426178 -7.90845 24.655 3.7 2010-05-11T23:55:45 nugraha700
99.794136 0.541079 148.814 4.7 2010-05-12T08:37:13 nugraha701
109.551422 -7.681512 87.679 3.5 2010-05-13T11:01:38 nugraha702
95.85955 3.867395 96.009 4.2 2010-05-13T12:46:04 nugraha703
118.195183 -8.079473 3.755 4.1 2010-05-13T21:41:54 nugraha704
102.977776 -3.320814 192.296 4.5 2010-05-13T22:11:55 nugraha705
119.597404 -8.755543 152.145 3.2 2010-05-14T03:07:24 nugraha706
121.352722 -9.675291 87.904 3.9 2010-05-14T13:15:04 nugraha707
99.412537 -0.531409 64.894 4.7 2010-05-16T15:13:00 nugraha708
119.657387 -7.584452 23.431 5.1 2010-05-17T09:51:18 nugraha709
118.927994 -7.76163 29.467 4 2010-05-17T13:16:00 nugraha710
96.893997 1.840974 19.201 4.2 2010-05-17T15:59:08 nugraha711
106.702438 -7.00842 90.82 3.6 2010-05-18T22:01:00 nugraha712
108.116249 -7.411105 127.191 2.9 2010-05-18T22:23:35 nugraha713
98.293694 2.534959 82.778 3.6 2010-05-19T13:41:43 nugraha714
100.397316 -1.847333 50.9 3.9 2010-05-19T21:28:59 nugraha715
105.148598 -5.8057 7.135 4.2 2010-05-20T10:24:58 nugraha716
106.198242 -6.629942 115.658 4.5 2010-05-20T15:14:24 nugraha717
121.618378 -8.625437 17.302 3.5 2010-05-21T07:41:18 nugraha718
113.737961 -7.99968 195.407 3.1 2010-05-21T12:19:32 nugraha719
102.432533 -3.388921 102.948 2.9 2010-05-21T13:15:09 nugraha720
112.819862 -9.516619 45.182 4.7 2010-05-21T19:56:54 nugraha721
97.957993 3.335095 1.021 4.4 2010-05-22T13:00:37 nugraha722
97.857109 3.516014 17.467 3.3 2010-05-22T16:40:49 nugraha723
100.313339 -1.943619 45.363 3.9 2010-05-23T17:21:22 nugraha724
118.090149 -8.784586 111.153 3.5 2010-05-23T22:23:01 nugraha725
118.259659 -8.358143 114.403 3.5 2010-05-24T11:00:44 nugraha726
